city,timestamp,temperature,season
Cairo,2016-05-17,23.155141856804246,spring
Cairo,2016-05-18,16.64790473383092,spring
Cairo,2016-05-19,24.66782548972647,spring
Cairo,2016-05-20,30.756763768991696,spring
Cairo,2016-05-21,20.833474549871955,spring
Cairo,2016-05-22,20.064712519635457,spring
Cairo,2016-05-23,26.142972848818523,spring
Cairo,2016-05-24,33.65710933863353,spring
Cairo,2016-05-25,28.368425901037583,spring
Cairo,2016-05-26,28.65588626161883,spring
Cairo,2016-05-27,30.78096847763112,spring
Cairo,2016-05-28,22.73404789669737,spring
Cairo,2016-05-29,25.04308835299495,spring
Cairo,2016-05-30,26.785948348107304,spring
Cairo,2016-05-31,20.331196121844577,spring
Cairo,2016-06-01,31.48727069595523,summer
Cairo,2016-06-02,39.924436769552834,summer
Cairo,2016-06-03,34.316835042820166,summer
Cairo,2016-06-04,39.55972328980098,summer
Cairo,2016-06-05,36.28227598683976,summer
Cairo,2016-06-06,29.246848897300083,summer
Cairo,2016-06-07,34.52871142104674,summer
Cairo,2016-06-08,31.462729821125794,summer
Cairo,2016-06-09,30.379820088646305,summer
Cairo,2016-06-10,37.33219041715704,summer
Cairo,2016-06-11,32.88137891636401,summer
Cairo,2016-06-12,40.743513665889836,summer
Cairo,2016-06-13,44.64674592518886,summer
Cairo,2016-06-14,35.93915701550915,summer
Cairo,2016-06-15,45.74001974191643,summer
Cairo,2016-06-16,39.538033985058796,summer
Cairo,2016-06-17,33.45846695500506,summer
Cairo,2016-06-18,37.86613560632967,summer
Cairo,2016-06-19,37.144134897231,summer
Cairo,2016-06-20,28.870275044178115,summer
Cairo,2016-06-21,31.278138183850164,summer
Cairo,2016-06-22,29.946169957698253,summer
Cairo,2016-06-23,37.993278459909384,summer
Cairo,2016-06-24,39.6382341517427,summer
Cairo,2016-06-25,32.04548131737103,summer
Cairo,2016-06-26,46.287465930488025,summer
Cairo,2016-06-27,39.59737761151258,summer
Cairo,2016-06-28,32.18724097359331,summer
Cairo,2016-06-29,35.09487324721243,summer
Cairo,2016-06-30,31.852574426305868,summer
Cairo,2016-07-01,32.22979890821013,summer
Cairo,2016-07-02,32.8975661664624,summer
Cairo,2016-07-03,38.794182504764436,summer
Cairo,2016-07-04,37.78284622950906,summer
Cairo,2016-07-05,39.54765735841631,summer
Cairo,2016-07-06,36.20896342903142,summer
Cairo,2016-07-07,38.151275233763464,summer
Cairo,2016-07-08,35.1214360244636,summer
Cairo,2016-07-09,32.38611656813985,summer
Cairo,2016-07-10,37.87927789755684,summer
Cairo,2016-07-11,29.77413039012214,summer
Cairo,2016-07-12,36.695184615156954,summer
Cairo,2016-07-13,29.560522574571593,summer
Cairo,2016-07-14,28.902596876905594,summer
Cairo,2016-07-15,33.767728278873534,summer
Cairo,2016-07-16,41.16929519525272,summer
Cairo,2016-07-17,39.86513186879706,summer
Cairo,2016-07-18,39.91393932101135,summer
Cairo,2016-07-19,35.37828522183282,summer
Cairo,2016-07-20,40.23340165827472,summer
Cairo,2016-07-21,37.14095664408713,summer
Cairo,2016-07-22,31.17616877790893,summer
Cairo,2016-07-23,41.36022411281546,summer
Cairo,2016-07-24,28.659811720221953,summer
Cairo,2016-07-25,37.55815145653351,summer
Cairo,2016-07-26,34.0358628767603,summer
Cairo,2016-07-27,36.9317384557656,summer
Cairo,2016-07-28,39.82997634884354,summer
Cairo,2016-07-29,35.548620899332604,summer
Cairo,2016-07-30,33.99397288317875,summer
Cairo,2016-07-31,38.770854202803854,summer
Cairo,2016-08-01,23.930982813972946,summer
Cairo,2016-08-02,43.72312848592356,summer
Cairo,2016-08-03,34.910016122748495,summer
Cairo,2016-08-04,33.55743785806678,summer
Cairo,2016-08-05,32.8942572487552,summer
Cairo,2016-08-06,28.167015612676824,summer
Cairo,2016-08-07,28.767702120484223,summer
Cairo,2016-08-08,35.339927590659336,summer
Cairo,2016-08-09,36.44105130876886,summer
Cairo,2016-08-10,37.29476688843781,summer
Cairo,2016-08-11,43.07684278199804,summer
Cairo,2016-08-12,38.77887575744638,summer
Cairo,2016-08-13,30.046213097593487,summer
Cairo,2016-08-14,28.567776531417543,summer
Cairo,2016-08-15,34.79257289408943,summer
Cairo,2016-08-16,38.279434086468356,summer
Cairo,2016-08-17,30.03950321724524,summer
Cairo,2016-08-18,42.77956645535308,summer
Cairo,2016-08-19,33.140195386417226,summer
Cairo,2016-08-20,32.61623272394865,summer
Cairo,2016-08-21,33.76833944041297,summer
Cairo,2016-08-22,37.37790913373887,summer
Cairo,2016-08-23,29.997958358160908,summer
Cairo,2016-08-24,36.03700508887678,summer
Cairo,2016-08-25,39.95951301611903,summer
Cairo,2016-08-26,34.0492576038257,summer
Cairo,2016-08-27,42.42757434512232,summer
Cairo,2016-08-28,33.17313570815841,summer
Cairo,2016-08-29,39.027237051643816,summer
Cairo,2016-08-30,33.926769754601665,summer
Cairo,2016-08-31,34.57526045482204,summer
Cairo,2016-09-01,28.16447822396357,autumn
Cairo,2016-09-02,22.779660340907313,autumn
Cairo,2016-09-03,26.221706045634207,autumn
Cairo,2016-09-04,26.439947707650227,autumn
Cairo,2016-09-05,26.542504633259046,autumn
Cairo,2016-09-06,23.273234996723843,autumn
Cairo,2016-09-07,11.33029321298778,autumn
Cairo,2016-09-08,22.881767896804273,autumn
Cairo,2016-09-09,34.125973367331966,autumn
Cairo,2016-09-10,28.40406024855704,autumn
Cairo,2016-09-11,19.48415542269229,autumn
Cairo,2016-09-12,20.751965107685663,autumn
Cairo,2016-09-13,37.9308478659677,autumn
Cairo,2016-09-14,21.64548867510394,autumn
Cairo,2016-09-15,24.320596871634717,autumn
Cairo,2016-09-16,19.840388186034073,autumn
Cairo,2016-09-17,28.30595413716776,autumn
Cairo,2016-09-18,23.242148719276997,autumn
Cairo,2016-09-19,24.65927019137847,autumn
Cairo,2016-09-20,20.02463050398833,autumn
Cairo,2016-09-21,24.824467443504883,autumn
Cairo,2016-09-22,17.774064403777615,autumn
Cairo,2016-09-23,21.502122202780846,autumn
Cairo,2016-09-24,24.551952121928615,autumn
Cairo,2016-09-25,30.55497802681988,autumn
Cairo,2016-09-26,27.373176645957724,autumn
Cairo,2016-09-27,20.701838822145394,autumn
Cairo,2016-09-28,17.496160612611277,autumn
Cairo,2016-09-29,18.07454027532598,autumn
Cairo,2016-09-30,29.358882596054325,autumn
Cairo,2016-10-01,22.33223376231104,autumn
Cairo,2016-10-02,20.9176236683008,autumn
Cairo,2016-10-03,28.414322382849456,autumn
Cairo,2016-10-04,24.1779168454635,autumn
Cairo,2016-10-05,24.411285862450367,autumn
Cairo,2016-10-06,34.33502216970059,autumn
Cairo,2016-10-07,36.33130497963132,autumn
Cairo,2016-10-08,25.794879647125157,autumn
Cairo,2016-10-09,28.810720461477203,autumn
Cairo,2016-10-10,34.33030755424229,autumn
Cairo,2016-10-11,28.514805138662535,autumn
Cairo,2016-10-12,28.103850473338234,autumn
Cairo,2016-10-13,21.038246263829247,autumn
Cairo,2016-10-14,20.39186967754685,autumn
Cairo,2016-10-15,25.797066183864686,autumn
Cairo,2016-10-16,23.03732512230967,autumn
Cairo,2016-10-17,23.956125828996218,autumn
Cairo,2016-10-18,19.08274931802982,autumn
Cairo,2016-10-19,23.001880778850108,autumn
Cairo,2016-10-20,27.5003060634543,autumn
Cairo,2016-10-21,27.775502389832376,autumn
Cairo,2016-10-22,21.59705703576776,autumn
Cairo,2016-10-23,26.649963588417737,autumn
Cairo,2016-10-24,24.669150870241467,autumn
Cairo,2016-10-25,29.945700765057808,autumn
Cairo,2016-10-26,21.541058243534817,autumn
Cairo,2016-10-27,27.20057517868568,autumn
Cairo,2016-10-28,16.88808128080884,autumn
Cairo,2016-10-29,34.08466050657606,autumn
Cairo,2016-10-30,24.379282217593442,autumn
Cairo,2016-10-31,24.506189017000015,autumn
Cairo,2016-11-01,24.010559802080195,autumn
Cairo,2016-11-02,22.150079686562325,autumn
Cairo,2016-11-03,32.429674295988505,autumn
Cairo,2016-11-04,28.5609988384329,autumn
Cairo,2016-11-05,17.121087565007887,autumn
Cairo,2016-11-06,33.62623464428795,autumn
Cairo,2016-11-07,29.353304560750246,autumn
Cairo,2016-11-08,24.761305795723608,autumn
Cairo,2016-11-09,20.887907334152047,autumn
Cairo,2016-11-10,28.851778599627682,autumn
Cairo,2016-11-11,31.182613707745865,autumn
Cairo,2016-11-12,40.35889335104457,autumn
Cairo,2016-11-13,32.6217964585023,autumn
Cairo,2016-11-14,28.805274296488882,autumn
Cairo,2016-11-15,34.64805724248802,autumn
Cairo,2016-11-16,21.763207180832794,autumn
Cairo,2016-11-17,32.32747265868754,autumn
Cairo,2016-11-18,21.448983784513008,autumn
Cairo,2016-11-19,21.170714515160903,autumn
Cairo,2016-11-20,31.579225407256047,autumn
Cairo,2016-11-21,29.68106503679433,autumn
Cairo,2016-11-22,26.662282863138397,autumn
Cairo,2016-11-23,33.32491049250058,autumn
Cairo,2016-11-24,27.798805286213064,autumn
Cairo,2016-11-25,27.120949739235282,autumn
Cairo,2016-11-26,24.150883099539946,autumn
Cairo,2016-11-27,22.717764774001083,autumn
Cairo,2016-11-28,35.47009943107067,autumn
Cairo,2016-11-29,18.422721147817978,autumn
Cairo,2016-11-30,26.720407770236115,autumn
Cairo,2016-12-01,3.541815988758179,winter
Cairo,2016-12-02,19.626740705283726,winter
Cairo,2016-12-03,12.05959128867259,winter
Cairo,2016-12-04,14.89605779542987,winter
Cairo,2016-12-05,9.077663347457749,winter
Cairo,2016-12-06,15.725224737596896,winter
Cairo,2016-12-07,11.015257355707863,winter
Cairo,2016-12-08,6.371845343964038,winter
Cairo,2016-12-09,11.2303429905908,winter
Cairo,2016-12-10,9.177536281253566,winter
Cairo,2016-12-11,13.41565390662272,winter
Cairo,2016-12-12,16.064661180534465,winter
Cairo,2016-12-13,17.42925403018816,winter
Cairo,2016-12-14,14.605472479667913,winter
Cairo,2016-12-15,15.67466519133713,winter
Cairo,2016-12-16,24.400979201537524,winter
Cairo,2016-12-17,13.547446344398983,winter
Cairo,2016-12-18,12.525053144042433,winter
Cairo,2016-12-19,20.69607342779834,winter
Cairo,2016-12-20,18.30041316011909,winter
Cairo,2016-12-21,20.730539669375716,winter
Cairo,2016-12-22,16.243321282485237,winter
Cairo,2016-12-23,9.789054437746005,winter
Cairo,2016-12-24,13.420280524636134,winter
Cairo,2016-12-25,12.033106668307658,winter
Cairo,2016-12-26,10.661214303326776,winter
Cairo,2016-12-27,10.96910475130509,winter
Cairo,2016-12-28,18.84701019676814,winter
Cairo,2016-12-29,18.402124082315986,winter
Cairo,2016-12-30,16.84639486046263,winter
Cairo,2016-12-31,8.360026838958126,winter
Cairo,2017-01-01,17.446357226716998,winter
Cairo,2017-01-02,25.36460746204962,winter
Cairo,2017-01-03,8.374240847682996,winter
Cairo,2017-01-04,14.980974903684888,winter
Cairo,2017-01-05,21.100268847874517,winter
Cairo,2017-01-06,14.394103109514363,winter
Cairo,2017-01-07,12.533660203699348,winter
Cairo,2017-01-08,12.428931944826349,winter
Cairo,2017-01-09,14.498533092756226,winter
Cairo,2017-01-10,10.924965037074543,winter
Cairo,2017-01-11,26.067940283581155,winter
Cairo,2017-01-12,17.690539583835584,winter
Cairo,2017-01-13,21.27062445288377,winter
Cairo,2017-01-14,16.23669101766864,winter
Cairo,2017-01-15,22.035056368663486,winter
Cairo,2017-01-16,18.74892245954789,winter
Cairo,2017-01-17,16.151090035581703,winter
Cairo,2017-01-18,21.79471254139198,winter
Cairo,2017-01-19,9.535080387614679,winter
Cairo,2017-01-20,16.985304195451697,winter
Cairo,2017-01-21,21.64896755228222,winter
Cairo,2017-01-22,9.863178206233908,winter
Cairo,2017-01-23,20.09644343053132,winter
Cairo,2017-01-24,9.323684269778333,winter
Cairo,2017-01-25,5.6809346082970045,winter
Cairo,2017-01-26,12.813701112609625,winter
Cairo,2017-01-27,17.95373471989389,winter
Cairo,2017-01-28,19.577547733487776,winter
Cairo,2017-01-29,9.393300086957765,winter
Cairo,2017-01-30,24.4542132039745,winter
Cairo,2017-01-31,7.550534705305921,winter
Cairo,2017-02-01,19.12225107230449,winter
Cairo,2017-02-02,11.702506273786927,winter
Cairo,2017-02-03,18.078587273041343,winter
Cairo,2017-02-04,18.016378521658552,winter
Cairo,2017-02-05,16.426419987140648,winter
Cairo,2017-02-06,20.300148176934393,winter
Cairo,2017-02-07,9.367503650735589,winter
Cairo,2017-02-08,19.807792622043685,winter
Cairo,2017-02-09,18.8727003725227,winter
Cairo,2017-02-10,17.216014624556585,winter
Cairo,2017-02-11,16.859883391607585,winter
Cairo,2017-02-12,15.633853475963182,winter
Cairo,2017-02-13,9.510610114558403,winter
Cairo,2017-02-14,10.02877709945423,winter
Cairo,2017-02-15,14.946681470563236,winter
Cairo,2017-02-16,19.60059488101927,winter
Cairo,2017-02-17,13.61881974104799,winter
Cairo,2017-02-18,14.493042565715218,winter
Cairo,2017-02-19,14.488321317323225,winter
Cairo,2017-02-20,18.56332692488873,winter
Cairo,2017-02-21,15.58863983855161,winter
Cairo,2017-02-22,11.971131039826238,winter
Cairo,2017-02-23,24.388484861665,winter
Cairo,2017-02-24,21.05595656559495,winter
Cairo,2017-02-25,21.719241907784102,winter
Cairo,2017-02-26,5.872769141611101,winter
Cairo,2017-02-27,18.334627582651038,winter
Cairo,2017-02-28,8.792591283207827,winter
Cairo,2017-03-01,22.864164291576405,spring
Cairo,2017-03-02,29.19186018690454,spring
Cairo,2017-03-03,26.324237686817177,spring
Cairo,2017-03-04,25.558570363780667,spring
Cairo,2017-03-05,22.13426200473573,spring
Cairo,2017-03-06,26.570148227362616,spring
Cairo,2017-03-07,16.07588893308588,spring
Cairo,2017-03-08,20.7287170222648,spring
Cairo,2017-03-09,23.755781967325166,spring
Cairo,2017-03-10,26.022094445570563,spring
Cairo,2017-03-11,15.34455008041382,spring
Cairo,2017-03-12,19.599078169820174,spring
Cairo,2017-03-13,22.91676603098864,spring
Cairo,2017-03-14,27.740761167102562,spring
Cairo,2017-03-15,14.709916618762959,spring
Cairo,2017-03-16,22.874871179079022,spring
Cairo,2017-03-17,18.10750852076553,spring
Cairo,2017-03-18,28.314646148255083,spring
Cairo,2017-03-19,22.88361434787317,spring
Cairo,2017-03-20,21.00656166677595,spring
Cairo,2017-03-21,30.490393191405712,spring
Cairo,2017-03-22,19.814548857255758,spring
Cairo,2017-03-23,16.77072467289137,spring
Cairo,2017-03-24,24.54017577685551,spring
Cairo,2017-03-25,23.78681408167103,spring
Cairo,2017-03-26,24.33137333779607,spring
Cairo,2017-03-27,22.62037072405562,spring
Cairo,2017-03-28,46.16583077827385,spring
Cairo,2017-03-29,20.990199716588627,spring
Cairo,2017-03-30,20.026685583844504,spring
Cairo,2017-03-31,30.142527134788573,spring
Cairo,2017-04-01,23.298462913297758,spring
Cairo,2017-04-02,21.172195995256132,spring
Cairo,2017-04-03,23.753965083968282,spring
Cairo,2017-04-04,22.11950809158847,spring
Cairo,2017-04-05,25.327059428013335,spring
Cairo,2017-04-06,28.190294916372856,spring
Cairo,2017-04-07,20.673409606266315,spring
Cairo,2017-04-08,20.92263250032954,spring
Cairo,2017-04-09,30.380413486602176,spring
Cairo,2017-04-10,21.637310968921902,spring
Cairo,2017-04-11,29.63416193351733,spring
Cairo,2017-04-12,25.097906312265167,spring
Cairo,2017-04-13,26.433258476916457,spring
Cairo,2017-04-14,31.972660947730702,spring
Cairo,2017-04-15,26.14356412516602,spring
Cairo,2017-04-16,22.881383422412313,spring
Cairo,2017-04-17,28.313944373202112,spring
Cairo,2017-04-18,24.740909152615266,spring
Cairo,2017-04-19,17.00055163589022,spring
Cairo,2017-04-20,27.735034198124467,spring
Cairo,2017-04-21,29.912708180012213,spring
Cairo,2017-04-22,26.863937635467803,spring
Cairo,2017-04-23,19.705498541734656,spring
Cairo,2017-04-24,26.35820248923411,spring
Cairo,2017-04-25,28.672514616013622,spring
Cairo,2017-04-26,26.151888287935197,spring
Cairo,2017-04-27,21.78348974138297,spring
Cairo,2017-04-28,17.447924570841757,spring
Cairo,2017-04-29,20.67109093859417,spring
Cairo,2017-04-30,36.58110646656972,spring
Cairo,2017-05-01,34.09253347712865,spring
Cairo,2017-05-02,23.259402810415533,spring
Cairo,2017-05-03,23.8615465569251,spring
Cairo,2017-05-04,21.638084935894792,spring
Cairo,2017-05-05,19.86333007148034,spring
Cairo,2017-05-06,27.994563482617796,spring
Cairo,2017-05-07,22.623849148152615,spring
Cairo,2017-05-08,29.30507100380158,spring
Cairo,2017-05-09,31.49970034704667,spring
Cairo,2017-05-10,22.183188162054112,spring
Cairo,2017-05-11,24.652741475427053,spring
Cairo,2017-05-12,20.491420703142417,spring
Cairo,2017-05-13,24.167710242032747,spring
Cairo,2017-05-14,20.48296909851001,spring
Cairo,2017-05-15,26.969354230603706,spring
Cairo,2017-05-16,21.722318945240946,spring
Cairo,2017-05-17,21.189025228604386,spring
Cairo,2017-05-18,28.844882046207168,spring
Cairo,2017-05-19,15.379376890774415,spring
Cairo,2017-05-20,33.1776628350874,spring
Cairo,2017-05-21,17.283767859412205,spring
Cairo,2017-05-22,33.89687830903735,spring
Cairo,2017-05-23,26.141075261640026,spring
Cairo,2017-05-24,25.64703434565054,spring
Cairo,2017-05-25,32.84193047085977,spring
Cairo,2017-05-26,20.377651791705958,spring
Cairo,2017-05-27,23.638549312457794,spring
Cairo,2017-05-28,18.81794371952992,spring
Cairo,2017-05-29,19.98143523599744,spring
Cairo,2017-05-30,28.52732764499391,spring
Cairo,2017-05-31,30.27812359185267,spring
Cairo,2017-06-01,37.4678611315537,summer
Cairo,2017-06-02,32.37464580471216,summer
Cairo,2017-06-03,26.17210850759115,summer
Cairo,2017-06-04,30.076345552817738,summer
Cairo,2017-06-05,34.126115853178796,summer
Cairo,2017-06-06,34.5194456610306,summer
Cairo,2017-06-07,45.726591314227264,summer
Cairo,2017-06-08,31.681384845170623,summer
Cairo,2017-06-09,38.59217791184588,summer
Cairo,2017-06-10,31.792160199196815,summer
Cairo,2017-06-11,26.940799139481925,summer
Cairo,2017-06-12,40.0857518572445,summer
Cairo,2017-06-13,31.859696015930503,summer
Cairo,2017-06-14,35.901297928173065,summer
Cairo,2017-06-15,24.9728760279533,summer
Cairo,2017-06-16,35.077158740600375,summer
Cairo,2017-06-17,36.854820017391255,summer
Cairo,2017-06-18,33.18725524096571,summer
Cairo,2017-06-19,32.29186485582527,summer
Cairo,2017-06-20,31.664793348380822,summer
Cairo,2017-06-21,35.83269807901877,summer
Cairo,2017-06-22,39.18324711637285,summer
Cairo,2017-06-23,37.65728217237182,summer
Cairo,2017-06-24,39.1003100557893,summer
Cairo,2017-06-25,35.95313353174935,summer
Cairo,2017-06-26,38.15501077661463,summer
Cairo,2017-06-27,28.780089994740734,summer
Cairo,2017-06-28,33.925039238601904,summer
Cairo,2017-06-29,42.80471799935828,summer
Cairo,2017-06-30,34.96243636849873,summer
Cairo,2017-07-01,31.954427018122114,summer
Cairo,2017-07-02,46.64770745426494,summer
Cairo,2017-07-03,35.63130095795027,summer
Cairo,2017-07-04,34.7534177272591,summer
Cairo,2017-07-05,30.822306407701603,summer
Cairo,2017-07-06,39.245655172868155,summer
Cairo,2017-07-07,32.7108852825536,summer
Cairo,2017-07-08,36.08795612461225,summer
Cairo,2017-07-09,31.99980539536746,summer
Cairo,2017-07-10,33.92976145709184,summer
Cairo,2017-07-11,41.353100481222015,summer
Cairo,2017-07-12,36.07468225917823,summer
Cairo,2017-07-13,32.69757541115932,summer
Cairo,2017-07-14,23.33047591281017,summer
Cairo,2017-07-15,37.93878475943132,summer
Cairo,2017-07-16,33.23050401021616,summer
Cairo,2017-07-17,43.56532394674599,summer
Cairo,2017-07-18,30.75890449494515,summer
Cairo,2017-07-19,30.41188328458306,summer
Cairo,2017-07-20,35.273166642183426,summer
Cairo,2017-07-21,32.49287658584164,summer
Cairo,2017-07-22,32.60857920811786,summer
Cairo,2017-07-23,31.469759404224455,summer
Cairo,2017-07-24,38.15590409463984,summer
Cairo,2017-07-25,34.12719845306261,summer
Cairo,2017-07-26,37.73910986457443,summer
Cairo,2017-07-27,34.789235001136994,summer
Cairo,2017-07-28,31.29744742262344,summer
Cairo,2017-07-29,33.92905713102613,summer
Cairo,2017-07-30,35.23003578388432,summer
Cairo,2017-07-31,32.78763793050142,summer
Cairo,2017-08-01,25.995577124202956,summer
Cairo,2017-08-02,31.305844821858855,summer
Cairo,2017-08-03,41.11964743066936,summer
Cairo,2017-08-04,37.10300419077068,summer
Cairo,2017-08-05,38.34143678499611,summer
Cairo,2017-08-06,30.54579421149537,summer
Cairo,2017-08-07,40.42194033024388,summer
Cairo,2017-08-08,29.838594555175767,summer
Cairo,2017-08-09,35.74351951619612,summer
Cairo,2017-08-10,31.29045382673879,summer
Cairo,2017-08-11,39.45310089724394,summer
Cairo,2017-08-12,41.75018911644314,summer
Cairo,2017-08-13,34.64757080350991,summer
Cairo,2017-08-14,35.65588876574202,summer
Cairo,2017-08-15,28.725602313149754,summer
Cairo,2017-08-16,28.251153199908252,summer
Cairo,2017-08-17,35.291914406060506,summer
Cairo,2017-08-18,30.70924857850622,summer
Cairo,2017-08-19,42.28099434972076,summer
Cairo,2017-08-20,36.11144673113476,summer
Cairo,2017-08-21,26.34419807424721,summer
Cairo,2017-08-22,35.98879813250474,summer
Cairo,2017-08-23,31.749396039004477,summer
Cairo,2017-08-24,33.80068148172747,summer
Cairo,2017-08-25,29.273552426954517,summer
Cairo,2017-08-26,34.01266880875409,summer
Cairo,2017-08-27,36.46133645847398,summer
Cairo,2017-08-28,36.27316934395628,summer
Cairo,2017-08-29,31.177777775902015,summer
Cairo,2017-08-30,35.152429524223464,summer
Cairo,2017-08-31,36.64499068015194,summer
Cairo,2017-09-01,23.224055986839055,autumn
Cairo,2017-09-02,24.510561300234464,autumn
Cairo,2017-09-03,33.75111886161419,autumn
Cairo,2017-09-04,26.043352553752662,autumn
Cairo,2017-09-05,30.680771244713412,autumn
Cairo,2017-09-06,12.717439823105764,autumn
Cairo,2017-09-07,35.91433361506969,autumn
Cairo,2017-09-08,18.893278269809468,autumn
Cairo,2017-09-09,26.1959816310095,autumn
Cairo,2017-09-10,26.600517295538854,autumn
Cairo,2017-09-11,22.610458618734317,autumn
Cairo,2017-09-12,25.328449886198737,autumn
Cairo,2017-09-13,27.158976373355184,autumn
Cairo,2017-09-14,40.75136613786803,autumn
Cairo,2017-09-15,23.347698439810234,autumn
Cairo,2017-09-16,25.438947938147784,autumn
Cairo,2017-09-17,33.137537941535015,autumn
Cairo,2017-09-18,30.706487829325063,autumn
Cairo,2017-09-19,26.66894009303371,autumn
Cairo,2017-09-20,29.696444469429586,autumn
Cairo,2017-09-21,26.086342408147253,autumn
Cairo,2017-09-22,20.17054497795024,autumn
Cairo,2017-09-23,27.00905381017694,autumn
Cairo,2017-09-24,20.878192931766478,autumn
Cairo,2017-09-25,18.338885406644675,autumn
Cairo,2017-09-26,32.710926133052006,autumn
Cairo,2017-09-27,25.198705527891644,autumn
Cairo,2017-09-28,22.407354051227685,autumn
Cairo,2017-09-29,22.95928277508945,autumn
Cairo,2017-09-30,23.328370640370288,autumn
Cairo,2017-10-01,24.598896017162645,autumn
Cairo,2017-10-02,29.91742249093582,autumn
Cairo,2017-10-03,33.742408762551236,autumn
Cairo,2017-10-04,32.36163305266886,autumn
Cairo,2017-10-05,16.47908377147557,autumn
Cairo,2017-10-06,31.77924923003831,autumn
Cairo,2017-10-07,20.859870877809946,autumn
Cairo,2017-10-08,23.390727017932264,autumn
Cairo,2017-10-09,18.394605962067512,autumn
Cairo,2017-10-10,19.211974021845222,autumn
Cairo,2017-10-11,26.952763955691946,autumn
Cairo,2017-10-12,28.676806667274263,autumn
Cairo,2017-10-13,23.10980579239657,autumn
Cairo,2017-10-14,31.96910627337669,autumn
Cairo,2017-10-15,16.840699905602165,autumn
Cairo,2017-10-16,27.524000322960923,autumn
Cairo,2017-10-17,28.23319079959107,autumn
Cairo,2017-10-18,33.08072702707705,autumn
Cairo,2017-10-19,23.99621791755135,autumn
Cairo,2017-10-20,19.787565527597494,autumn
Cairo,2017-10-21,22.31876301427893,autumn
Cairo,2017-10-22,16.485026068891003,autumn
Cairo,2017-10-23,29.63567523671644,autumn
Cairo,2017-10-24,35.74606544426142,autumn
Cairo,2017-10-25,22.849713452125776,autumn
Cairo,2017-10-26,38.16838588212204,autumn
Cairo,2017-10-27,24.751586120634215,autumn
Cairo,2017-10-28,25.5085658807097,autumn
Cairo,2017-10-29,21.072381905008434,autumn
Cairo,2017-10-30,19.533006216190028,autumn
Cairo,2017-10-31,25.863168530326934,autumn
Cairo,2017-11-01,17.527639857914313,autumn
Cairo,2017-11-02,33.00284547844146,autumn
Cairo,2017-11-03,25.42666837973129,autumn
Cairo,2017-11-04,19.132531093119738,autumn
Cairo,2017-11-05,29.706139532908043,autumn
Cairo,2017-11-06,24.865243210473114,autumn
Cairo,2017-11-07,17.772066446075616,autumn
Cairo,2017-11-08,27.5735803759364,autumn
Cairo,2017-11-09,27.360822687669025,autumn
Cairo,2017-11-10,20.957974450582803,autumn
Cairo,2017-11-11,24.104533753299005,autumn
Cairo,2017-11-12,38.64773868918412,autumn
Cairo,2017-11-13,22.253431746561713,autumn
Cairo,2017-11-14,27.1185876830939,autumn
Cairo,2017-11-15,29.26502111014134,autumn
Cairo,2017-11-16,34.51114250485868,autumn
Cairo,2017-11-17,28.158871526263248,autumn
Cairo,2017-11-18,22.244848398141542,autumn
Cairo,2017-11-19,29.36241763982166,autumn
Cairo,2017-11-20,31.242387317597274,autumn
Cairo,2017-11-21,19.05814260978018,autumn
Cairo,2017-11-22,30.66465881039071,autumn
Cairo,2017-11-23,26.406931254790095,autumn
Cairo,2017-11-24,27.748302161147762,autumn
Cairo,2017-11-25,27.912099082955084,autumn
Cairo,2017-11-26,19.620588718549012,autumn
Cairo,2017-11-27,28.408863000763155,autumn
Cairo,2017-11-28,18.131311193641622,autumn
Cairo,2017-11-29,33.622471113304044,autumn
Cairo,2017-11-30,21.680262906990496,autumn
Cairo,2017-12-01,19.478175290321158,winter
Cairo,2017-12-02,16.38256205575885,winter
Cairo,2017-12-03,18.54718325312819,winter
Cairo,2017-12-04,22.516582895830282,winter
Cairo,2017-12-05,14.305522277167961,winter
Cairo,2017-12-06,8.06834586711782,winter
Cairo,2017-12-07,21.614830609919142,winter
Cairo,2017-12-08,22.381867621027403,winter
Cairo,2017-12-09,18.72903269099737,winter
Cairo,2017-12-10,10.231866555029246,winter
Cairo,2017-12-11,19.465520796192397,winter
Cairo,2017-12-12,10.69572768538464,winter
Cairo,2017-12-13,7.116281487991819,winter
Cairo,2017-12-14,15.098907082206024,winter
Cairo,2017-12-15,18.391577180484756,winter
Cairo,2017-12-16,18.005412410511727,winter
Cairo,2017-12-17,10.46336637258651,winter
Cairo,2017-12-18,17.613268326613248,winter
Cairo,2017-12-19,8.688693588009007,winter
Cairo,2017-12-20,22.353038433296028,winter
Cairo,2017-12-21,14.035286437346658,winter
Cairo,2017-12-22,24.279635639278325,winter
Cairo,2017-12-23,22.799340009836904,winter
Cairo,2017-12-24,6.748398749887926,winter
Cairo,2017-12-25,4.702117035990192,winter
Cairo,2017-12-26,9.857211476307851,winter
Cairo,2017-12-27,17.38677558086189,winter
Cairo,2017-12-28,6.978672128170404,winter
Cairo,2017-12-29,14.299116987110914,winter
Cairo,2017-12-30,17.745126495813285,winter
Cairo,2017-12-31,10.899552256204448,winter
Cairo,2018-01-01,20.364153492217078,winter
Cairo,2018-01-02,24.089554062682804,winter
Cairo,2018-01-03,15.020188388494404,winter
Cairo,2018-01-04,11.387365355763162,winter
Cairo,2018-01-05,6.504972710152133,winter
Cairo,2018-01-06,15.608387569165878,winter
